# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 12:27:36
# Original Data Points: 1363
# Sampled Data Points (5-sec intervals): 1363
# Time Range: 0 - 10175 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3367,35009,289.7,356,187,0,912,912,9341,2441,1314,0.62,0.0,7,Cruise
3377,35009,290.7,356,187,0,912,912,9339,2439,1314,0.62,0.0,7,Cruise
3387,35009,291.7,356,187,0,912,912,9337,2437,1314,0.62,0.0,7,Cruise
3397,35009,292.6,356,187,0,912,912,9335,2435,1313,0.62,0.0,7,Cruise
3407,35009,293.6,356,187,0,912,912,9333,2433,1313,0.62,0.0,7,Cruise
3417,35009,294.6,356,187,0,912,912,9332,2432,1313,0.62,0.0,7,Cruise
3427,35009,295.6,356,187,0,912,912,9330,2430,1313,0.62,0.0,7,Cruise
3437,35009,296.6,356,187,0,912,912,9328,2428,1313,0.62,0.0,7,Cruise
3447,35009,297.6,356,187,0,912,912,9326,2426,1313,0.62,0.0,7,Cruise
3457,35009,298.6,356,187,0,912,912,9324,2424,1313,0.62,0.0,7,Cruise
3467,35009,299.6,356,187,0,912,912,9322,2422,1313,0.62,0.0,7,Cruise
3477,35009,300.5,356,187,0,912,912,9321,2421,1313,0.62,0.0,7,Cruise
3487,35009,301.5,356,187,0,912,912,9319,2419,1313,0.62,0.0,7,Cruise
3497,35009,302.5,356,187,0,911,911,9317,2417,1313,0.62,0.0,7,Cruise
3507,35009,303.5,356,187,0,911,911,9315,2415,1312,0.62,0.0,7,Cruise
3517,35009,304.5,356,187,0,911,911,9313,2413,1312,0.62,0.0,7,Cruise
3527,35009,305.5,356,187,0,911,911,9312,2412,1312,0.62,0.0,7,Cruise
3537,35009,306.5,356,187,0,911,911,9310,2410,1312,0.62,0.0,7,Cruise
3547,35009,307.5,356,187,0,911,911,9308,2408,1312,0.62,0.0,7,Cruise
3557,35009,308.4,356,187,0,911,911,9306,2406,1312,0.62,0.0,7,Cruise
3567,35009,309.4,356,187,0,911,911,9304,2404,1312,0.62,0.0,7,Cruise
3577,35009,310.4,356,187,0,911,911,9302,2402,1312,0.62,0.0,7,Cruise
3587,35009,311.4,356,187,0,911,911,9301,2401,1312,0.62,0.0,7,Cruise
3597,35009,312.4,356,187,0,911,911,9299,2399,1312,0.62,0.0,7,Cruise
3607,35009,313.4,356,187,0,911,911,9297,2397,1311,0.62,0.0,7,Cruise
3617,35009,314.4,356,187,0,911,911,9295,2395,1311,0.62,0.0,7,Cruise
3627,35009,315.4,356,187,0,911,911,9293,2393,1311,0.62,0.0,7,Cruise
3637,35009,316.3,356,187,0,911,911,9292,2392,1311,0.62,0.0,7,Cruise
3647,35009,317.3,356,187,0,910,910,9290,2390,1311,0.62,0.0,7,Cruise
3657,35009,318.3,356,187,0,910,910,9288,2388,1311,0.62,0.0,7,Cruise
3667,35009,319.3,356,187,0,910,910,9286,2386,1311,0.62,0.0,7,Cruise
3677,35009,320.3,356,187,0,910,910,9284,2384,1311,0.62,0.0,7,Cruise
3687,35009,321.3,356,187,0,910,910,9282,2382,1311,0.62,0.0,7,Cruise
3697,35009,322.3,356,187,0,910,910,9281,2381,1311,0.62,0.0,7,Cruise
3707,35009,323.3,356,187,0,910,910,9279,2379,1311,0.62,0.0,7,Cruise
3717,35009,324.2,356,187,0,910,910,9277,2377,1310,0.62,0.0,7,Cruise
3727,35009,325.2,356,187,0,910,910,9275,2375,1310,0.62,0.0,7,Cruise
3737,35009,326.2,356,187,0,910,910,9273,2373,1310,0.62,0.0,7,Cruise
3747,35009,327.2,356,187,0,910,910,9271,2371,1310,0.62,0.0,7,Cruise
3757,35009,328.2,356,187,0,910,910,9270,2370,1310,0.62,0.0,7,Cruise
3767,35009,329.2,356,187,0,910,910,9268,2368,1310,0.62,0.0,7,Cruise
3777,35009,330.2,356,187,0,910,910,9266,2366,1310,0.62,0.0,7,Cruise
3787,35009,331.2,356,187,0,910,910,9264,2364,1310,0.62,0.0,7,Cruise
3797,35009,332.1,356,187,0,910,910,9262,2362,1310,0.62,0.0,7,Cruise
3807,35009,333.1,356,187,0,909,909,9261,2361,1310,0.62,0.0,7,Cruise
3817,35009,334.1,356,187,0,909,909,9259,2359,1310,0.62,0.0,7,Cruise
3827,35009,335.1,356,187,0,909,909,9257,2357,1309,0.62,0.0,7,Cruise
3837,35009,336.1,356,187,0,909,909,9255,2355,1309,0.62,0.0,7,Cruise
3847,35009,337.1,356,187,0,909,909,9253,2353,1309,0.62,0.0,7,Cruise
3857,35009,338.1,356,187,0,909,909,9251,2351,1309,0.62,0.0,7,Cruise
3867,35009,339.1,356,187,0,909,909,9250,2350,1309,0.62,0.0,7,Cruise
3877,35009,340.1,356,187,0,909,909,9248,2348,1309,0.62,0.0,7,Cruise
3887,35009,341.0,356,187,0,909,909,9246,2346,1309,0.62,0.0,7,Cruise
3897,35009,342.0,356,187,0,909,909,9244,2344,1309,0.62,0.0,7,Cruise
3907,35009,343.0,356,187,0,909,909,9242,2342,1309,0.62,0.0,7,Cruise
3917,35009,344.0,356,187,0,909,909,9241,2341,1309,0.62,0.0,7,Cruise
3927,35009,345.0,356,187,0,909,909,9239,2339,1309,0.62,0.0,7,Cruise
3937,35009,346.0,356,187,0,909,909,9237,2337,1308,0.62,0.0,7,Cruise
3947,35009,347.0,356,187,0,909,909,9235,2335,1308,0.62,0.0,7,Cruise
3957,35009,348.0,356,187,0,909,909,9233,2333,1308,0.62,0.0,7,Cruise
3967,35009,348.9,356,187,0,908,908,9231,2331,1308,0.62,0.0,7,Cruise
3977,35009,349.9,356,187,0,908,908,9230,2330,1308,0.62,0.0,7,Cruise
3987,35009,350.9,356,187,0,908,908,9228,2328,1308,0.62,0.0,7,Cruise
3997,35009,351.9,356,187,0,908,908,9226,2326,1308,0.62,0.0,7,Cruise
4007,35009,352.9,356,187,0,908,908,9224,2324,1308,0.62,0.0,7,Cruise
4017,35009,353.9,356,187,0,908,908,9222,2322,1308,0.62,0.0,7,Cruise
4027,35009,354.9,356,187,0,908,908,9221,2321,1308,0.62,0.0,7,Cruise
4037,35009,355.9,356,187,0,908,908,9219,2319,1308,0.62,0.0,7,Cruise
4047,35009,356.8,356,187,0,908,908,9217,2317,1307,0.62,0.0,7,Cruise
4057,35009,357.8,356,187,0,908,908,9215,2315,1307,0.62,0.0,7,Cruise
4067,35009,358.8,356,187,0,908,908,9213,2313,1307,0.62,0.0,7,Cruise
4077,35009,359.8,356,187,0,908,908,9212,2312,1307,0.62,0.0,7,Cruise
4087,35009,360.8,356,187,0,908,908,9210,2310,1307,0.62,0.0,7,Cruise
4097,35009,361.8,356,187,0,908,908,9208,2308,1307,0.62,0.0,7,Cruise
4107,35009,362.8,356,187,0,908,908,9206,2306,1307,0.62,0.0,7,Cruise
4117,35009,363.8,356,187,0,907,907,9204,2304,1307,0.62,0.0,7,Cruise
4127,35009,364.7,356,187,0,907,907,9202,2302,1307,0.62,0.0,7,Cruise
4137,35009,365.7,356,187,0,907,907,9201,2301,1307,0.62,0.0,7,Cruise
4147,35009,366.7,356,187,0,907,907,9199,2299,1307,0.62,0.0,7,Cruise
4157,35009,367.7,356,187,0,907,907,9197,2297,1306,0.62,0.0,7,Cruise
4167,35009,368.7,356,187,0,907,907,9195,2295,1306,0.62,0.0,7,Cruise
4177,35009,369.7,356,187,0,907,907,9193,2293,1306,0.62,0.0,7,Cruise
4187,35009,370.7,356,187,0,907,907,9192,2292,1306,0.62,0.0,7,Cruise
4197,35009,371.7,356,187,0,907,907,9190,2290,1306,0.62,0.0,7,Cruise
4207,35009,372.6,356,187,0,907,907,9188,2288,1306,0.62,0.0,7,Cruise
4217,35009,373.6,356,187,0,907,907,9186,2286,1306,0.62,0.0,7,Cruise
4227,35009,374.6,356,187,0,907,907,9184,2284,1306,0.62,0.0,7,Cruise
4237,35009,375.6,356,187,0,907,907,9182,2282,1306,0.62,0.0,7,Cruise
4247,35009,376.6,356,187,0,907,907,9181,2281,1306,0.62,0.0,7,Cruise
4257,35009,377.6,356,187,0,907,907,9179,2279,1306,0.62,0.0,7,Cruise
4267,35009,378.6,356,187,0,907,907,9177,2277,1305,0.62,0.0,7,Cruise
4277,35009,379.6,356,187,0,906,906,9175,2275,1305,0.62,0.0,7,Cruise
4287,35009,380.5,356,187,0,906,906,9173,2273,1305,0.62,0.0,7,Cruise
4297,35009,381.5,356,187,0,906,906,9172,2272,1305,0.62,0.0,7,Cruise
4307,35009,382.5,356,187,0,906,906,9170,2270,1305,0.62,0.0,7,Cruise
4317,35009,383.5,356,187,0,906,906,9168,2268,1305,0.62,0.0,7,Cruise
4327,35009,384.5,356,187,0,906,906,9166,2266,1305,0.62,0.0,7,Cruise
4337,35009,385.5,356,187,0,906,906,9164,2264,1305,0.62,0.0,7,Cruise
4347,35009,386.5,356,187,0,906,906,9163,2263,1305,0.62,0.0,7,Cruise
4357,35009,387.5,356,187,0,906,906,9161,2261,1305,0.62,0.0,7,Cruise
4367,35009,388.5,356,187,0,906,906,9159,2259,1305,0.62,0.0,7,Cruise
4377,35009,389.4,356,187,0,906,906,9157,2257,1304,0.62,0.0,7,Cruise
4387,35009,390.4,356,187,0,906,906,9155,2255,1304,0.62,0.0,7,Cruise
4397,35009,391.4,356,187,0,906,906,9153,2253,1304,0.62,0.0,7,Cruise
4407,35009,392.4,356,187,0,906,906,9152,2252,1304,0.62,0.0,7,Cruise
4417,35009,393.4,356,187,0,906,906,9150,2250,1304,0.62,0.0,7,Cruise
4427,35009,394.4,356,187,0,906,906,9148,2248,1304,0.62,0.0,7,Cruise
4437,35009,395.4,356,187,0,905,905,9146,2246,1304,0.62,0.0,7,Cruise
4447,35009,396.4,356,187,0,905,905,9144,2244,1304,0.62,0.0,7,Cruise
4457,35009,397.3,356,187,0,905,905,9143,2243,1304,0.62,0.0,7,Cruise
4467,35009,398.3,356,187,0,905,905,9141,2241,1304,0.62,0.0,7,Cruise
4477,35009,399.3,356,187,0,905,905,9139,2239,1304,0.62,0.0,7,Cruise
4487,35009,400.3,356,187,0,905,905,9137,2237,1303,0.62,0.0,7,Cruise
4497,35009,401.3,356,187,0,905,905,9135,2235,1303,0.62,0.0,7,Cruise
4507,35009,402.3,356,187,0,905,905,9134,2234,1303,0.62,0.0,7,Cruise
4517,35009,403.3,356,187,0,905,905,9132,2232,1303,0.62,0.0,7,Cruise
4527,35009,404.3,356,187,0,905,905,9130,2230,1303,0.62,0.0,7,Cruise
4537,35009,405.2,356,187,0,905,905,9128,2228,1303,0.62,0.0,7,Cruise
4547,35009,406.2,356,187,0,905,905,9126,2226,1303,0.62,0.0,7,Cruise
4557,35009,407.2,356,187,0,905,905,9125,2225,1303,0.62,0.0,7,Cruise
4567,35009,408.2,356,187,0,905,905,9123,2223,1303,0.62,0.0,7,Cruise
4577,35009,409.2,356,187,0,905,905,9121,2221,1303,0.62,0.0,7,Cruise
4587,35009,410.2,356,187,0,905,905,9119,2219,1303,0.62,0.0,7,Cruise
4597,35009,411.2,356,187,0,904,904,9117,2217,1302,0.62,0.0,7,Cruise
4607,35009,412.2,356,187,0,904,904,9115,2215,1302,0.62,0.0,7,Cruise
4617,35009,413.1,356,187,0,904,904,9114,2214,1302,0.62,0.0,7,Cruise
4627,35009,414.1,356,187,0,904,904,9112,2212,1302,0.62,0.0,7,Cruise
4637,35009,415.1,356,187,0,904,904,9110,2210,1302,0.62,0.0,7,Cruise
4647,35009,416.1,356,187,0,904,904,9108,2208,1302,0.62,0.0,7,Cruise
4657,35009,417.1,356,187,0,904,904,9106,2206,1302,0.62,0.0,7,Cruise
4667,35009,418.1,356,187,0,904,904,9105,2205,1302,0.62,0.0,7,Cruise
4677,35009,419.1,356,187,0,904,904,9103,2203,1302,0.62,0.0,7,Cruise
4687,35009,420.1,356,187,0,904,904,9101,2201,1302,0.62,0.0,7,Cruise
4697,35009,421.0,356,187,0,904,904,9099,2199,1302,0.62,0.0,7,Cruise
4707,35009,422.0,356,187,0,904,904,9097,2197,1301,0.62,0.0,7,Cruise
4717,35009,423.0,356,187,0,904,904,9096,2196,1301,0.62,0.0,7,Cruise
4727,35009,424.0,356,187,0,904,904,9094,2194,1301,0.62,0.0,7,Cruise
4737,35009,425.0,356,187,0,904,904,9092,2192,1301,0.62,0.0,7,Cruise
4747,35009,426.0,356,187,0,904,904,9090,2190,1301,0.62,0.0,7,Cruise
4757,35009,427.0,356,187,0,903,903,9088,2188,1301,0.62,0.0,7,Cruise
4767,35009,428.0,356,187,0,903,903,9087,2187,1301,0.62,0.0,7,Cruise
4777,35009,428.9,356,187,0,903,903,9085,2185,1301,0.62,0.0,7,Cruise
4787,35009,429.9,356,187,0,903,903,9083,2183,1301,0.62,0.0,7,Cruise
4797,35009,430.9,356,187,0,903,903,9081,2181,1301,0.62,0.0,7,Cruise
4807,35009,431.9,356,187,0,903,903,9079,2179,1301,0.62,0.0,7,Cruise
4817,35009,432.9,356,187,0,903,903,9078,2178,1300,0.62,0.0,7,Cruise
4827,35009,433.9,356,187,0,903,903,9076,2176,1300,0.62,0.0,7,Cruise
4837,35009,434.9,356,187,0,903,903,9074,2174,1300,0.62,0.0,7,Cruise
4847,35009,435.9,356,187,0,903,903,9072,2172,1300,0.62,0.0,7,Cruise
4857,35009,436.9,356,187,0,903,903,9070,2170,1300,0.62,0.0,7,Cruise
4867,35009,437.8,356,187,0,903,903,9068,2168,1300,0.62,0.0,7,Cruise
4877,35009,438.8,356,187,0,903,903,9067,2167,1300,0.62,0.0,7,Cruise
4887,35009,439.8,356,187,0,903,903,9065,2165,1300,0.62,0.0,7,Cruise
4897,35009,440.8,356,187,0,903,903,9063,2163,1300,0.62,0.0,7,Cruise
4907,35009,441.8,356,187,0,903,903,9061,2161,1300,0.62,0.0,7,Cruise
4917,35009,442.8,356,187,0,902,902,9059,2159,1300,0.62,0.0,7,Cruise
4927,35009,443.8,356,187,0,902,902,9058,2158,1299,0.62,0.0,7,Cruise
4937,35009,444.8,356,187,0,902,902,9056,2156,1299,0.62,0.0,7,Cruise
4947,35009,445.7,356,187,0,902,902,9054,2154,1299,0.62,0.0,7,Cruise
4957,35009,446.7,356,187,0,902,902,9052,2152,1299,0.62,0.0,7,Cruise
4967,35009,447.7,356,187,0,902,902,9050,2150,1299,0.62,0.0,7,Cruise
4977,35009,448.7,356,187,0,902,902,9049,2149,1299,0.62,0.0,7,Cruise
4987,35009,449.7,356,187,0,902,902,9047,2147,1299,0.62,0.0,7,Cruise
4997,35009,450.7,356,187,0,902,902,9045,2145,1299,0.62,0.0,7,Cruise
5007,35009,451.7,356,187,0,902,902,9043,2143,1299,0.62,0.0,7,Cruise
5017,35009,452.7,356,187,0,902,902,9041,2141,1299,0.62,0.0,7,Cruise
5027,35009,453.6,356,187,0,902,902,9040,2140,1299,0.62,0.0,7,Cruise
5037,35009,454.6,356,187,0,902,902,9038,2138,1299,0.62,0.0,7,Cruise
5047,35009,455.6,356,187,0,902,902,9036,2136,1298,0.62,0.0,7,Cruise
5057,35009,456.6,356,187,0,902,902,9034,2134,1298,0.62,0.0,7,Cruise
5067,35009,457.6,356,187,0,902,902,9032,2132,1298,0.62,0.0,7,Cruise
5077,35009,458.6,356,187,0,901,901,9031,2131,1298,0.62,0.0,7,Cruise
5087,35009,459.6,356,187,0,901,901,9029,2129,1298,0.62,0.0,7,Cruise
5097,35009,460.6,356,187,0,901,901,9027,2127,1298,0.62,0.0,7,Cruise
5107,35009,461.5,356,187,0,901,901,9025,2125,1298,0.62,0.0,7,Cruise
5117,35009,462.5,356,187,0,901,901,9023,2123,1298,0.62,0.0,7,Cruise
5127,35009,463.5,356,187,0,901,901,9022,2122,1298,0.62,0.0,7,Cruise
5137,35009,464.5,356,187,0,901,901,9020,2120,1298,0.62,0.0,7,Cruise
5147,35009,465.5,356,187,0,901,901,9018,2118,1298,0.62,0.0,7,Cruise
5157,35009,466.5,356,187,0,901,901,9016,2116,1297,0.62,0.0,7,Cruise
5167,35009,467.5,356,187,0,901,901,9014,2114,1297,0.62,0.0,7,Cruise
5177,35009,468.5,356,187,0,901,901,9013,2113,1297,0.62,0.0,7,Cruise
5187,35009,469.4,356,187,0,901,901,9011,2111,1297,0.62,0.0,7,Cruise
5197,35009,470.4,356,187,0,901,901,9009,2109,1297,0.62,0.0,7,Cruise
5207,35009,471.4,356,187,0,901,901,9007,2107,1297,0.62,0.0,7,Cruise
5217,35009,472.4,356,187,0,901,901,9005,2105,1297,0.62,0.0,7,Cruise
5227,35009,473.4,356,187,0,901,901,9004,2104,1297,0.62,0.0,7,Cruise
5237,35009,474.4,356,187,0,901,901,9002,2102,1297,0.62,0.0,7,Cruise
5247,35009,475.4,356,187,0,900,900,9000,2100,1297,0.62,0.0,7,Cruise
5257,35009,476.4,356,187,0,900,900,8998,2098,1297,0.62,0.0,7,Cruise
5267,35009,477.3,356,187,0,900,900,8996,2096,1296,0.62,0.0,7,Cruise
5277,35009,478.3,356,187,0,900,900,8995,2095,1296,0.62,0.0,7,Cruise
5287,35009,479.3,356,187,0,900,900,8993,2093,1296,0.62,0.0,7,Cruise
5297,35009,480.3,356,187,0,900,900,8991,2091,1296,0.62,0.0,7,Cruise
5307,35009,481.3,356,187,0,900,900,8989,2089,1296,0.62,0.0,7,Cruise
5317,35009,482.3,356,187,0,900,900,8987,2087,1296,0.62,0.0,7,Cruise
5327,35009,483.3,356,187,0,900,900,8986,2086,1296,0.62,0.0,7,Cruise
5337,35009,484.3,356,187,0,900,900,8984,2084,1296,0.62,0.0,7,Cruise
5347,35009,485.2,356,187,0,900,900,8982,2082,1296,0.62,0.0,7,Cruise
5357,35009,486.2,356,187,0,900,900,8980,2080,1296,0.62,0.0,7,Cruise
5367,35009,487.2,356,187,0,900,900,8978,2078,1296,0.62,0.0,7,Cruise
5377,35009,488.2,356,187,0,900,900,8977,2077,1295,0.62,0.0,7,Cruise
5387,35009,489.2,356,187,0,900,900,8975,2075,1295,0.62,0.0,7,Cruise
5397,35009,490.2,356,187,0,900,900,8973,2073,1295,0.62,0.0,7,Cruise
5407,35009,491.2,356,187,0,899,899,8971,2071,1295,0.62,0.0,7,Cruise
5417,35009,492.2,356,187,0,899,899,8969,2069,1295,0.62,0.0,7,Cruise
5427,35009,493.2,356,187,0,899,899,8968,2068,1295,0.62,0.0,7,Cruise
5437,35009,494.1,356,187,0,899,899,8966,2066,1295,0.62,0.0,7,Cruise
5447,35009,495.1,356,187,0,899,899,8964,2064,1295,0.62,0.0,7,Cruise
5457,35009,496.1,356,187,0,899,899,8962,2062,1295,0.62,0.0,7,Cruise
5467,35009,497.1,356,187,0,899,899,8960,2060,1295,0.62,0.0,7,Cruise
5477,35009,498.1,356,187,0,899,899,8959,2059,1295,0.62,0.0,7,Cruise
5487,35009,499.1,356,187,0,899,899,8957,2057,1295,0.62,0.0,7,Cruise
5497,35009,500.1,356,187,0,899,899,8955,2055,1294,0.62,0.0,7,Cruise
5507,35009,501.1,356,187,0,899,899,8953,2053,1294,0.62,0.0,7,Cruise
5517,35009,502.0,356,187,0,899,899,8951,2051,1294,0.62,0.0,7,Cruise
5527,35009,503.0,356,187,0,899,899,8950,2050,1294,0.62,0.0,7,Cruise
5537,35009,504.0,356,187,0,899,899,8948,2048,1294,0.62,0.0,7,Cruise
5547,35009,505.0,356,187,0,899,899,8946,2046,1294,0.62,0.0,7,Cruise
5557,35009,506.0,356,187,0,899,899,8944,2044,1294,0.62,0.0,7,Cruise
5567,35009,507.0,356,187,0,898,898,8942,2042,1294,0.62,0.0,7,Cruise
5577,35009,508.0,356,187,0,898,898,8941,2041,1294,0.62,0.0,7,Cruise
5587,35009,509.0,356,187,0,898,898,8939,2039,1294,0.62,0.0,7,Cruise
5597,35009,509.9,356,187,0,898,898,8937,2037,1294,0.62,0.0,7,Cruise
5607,35009,510.9,356,187,0,898,898,8935,2035,1293,0.62,0.0,7,Cruise
5617,35009,511.9,356,187,0,898,898,8933,2033,1293,0.62,0.0,7,Cruise
5627,35009,512.9,356,187,0,898,898,8932,2032,1293,0.62,0.0,7,Cruise
5637,35009,513.9,356,187,0,898,898,8930,2030,1293,0.62,0.0,7,Cruise
5647,35009,514.9,356,187,0,898,898,8928,2028,1293,0.62,0.0,7,Cruise
5657,35009,515.9,356,187,0,898,898,8926,2026,1293,0.62,0.0,7,Cruise
5667,35009,516.9,356,187,0,898,898,8924,2024,1293,0.62,0.0,7,Cruise
5677,35009,517.8,356,187,0,898,898,8923,2023,1293,0.62,0.0,7,Cruise
5687,35009,518.8,356,187,0,898,898,8921,2021,1293,0.62,0.0,7,Cruise
5697,35009,519.8,356,187,0,898,898,8919,2019,1293,0.62,0.0,7,Cruise
5707,35009,520.8,356,187,0,898,898,8917,2017,1293,0.62,0.0,7,Cruise
5717,35009,521.8,356,187,0,898,898,8915,2015,1293,0.62,0.0,7,Cruise
5727,35009,522.8,356,187,0,898,898,8914,2014,1292,0.62,0.0,7,Cruise
5737,35009,523.8,356,187,0,897,897,8912,2012,1292,0.62,0.0,7,Cruise
5747,35009,524.8,356,187,0,897,897,8910,2010,1292,0.62,0.0,7,Cruise
5757,35009,525.7,356,187,0,897,897,8908,2008,1292,0.62,0.0,7,Cruise
5767,35009,526.7,356,187,0,897,897,8906,2006,1292,0.62,0.0,7,Cruise
5777,35009,527.7,356,187,0,897,897,8905,2005,1292,0.62,0.0,7,Cruise
5787,35009,528.7,356,187,0,897,897,8903,2003,1292,0.62,0.0,7,Cruise
5797,35009,529.7,356,187,0,897,897,8901,2001,1292,0.62,0.0,7,Cruise
5807,35009,530.7,356,187,0,897,897,8899,1999,1292,0.62,0.0,7,Cruise
5817,35009,531.7,356,187,0,897,897,8898,1998,1292,0.62,0.0,7,Cruise
5827,35009,532.7,356,187,0,897,897,8896,1996,1292,0.62,0.0,7,Cruise
5837,35009,533.6,356,187,0,897,897,8894,1994,1291,0.62,0.0,7,Cruise
5847,35009,534.6,356,187,0,897,897,8892,1992,1291,0.62,0.0,7,Cruise
5857,35009,535.6,356,187,0,897,897,8890,1990,1291,0.62,0.0,7,Cruise
5867,35009,536.6,356,187,0,897,897,8889,1989,1291,0.62,0.0,7,Cruise
5877,35009,537.6,356,187,0,897,897,8887,1987,1291,0.62,0.0,7,Cruise
5887,35009,538.6,356,187,0,897,897,8885,1985,1291,0.62,0.0,7,Cruise
5897,35009,539.6,356,187,0,896,896,8883,1983,1291,0.62,0.0,7,Cruise
5907,35009,540.6,356,187,0,896,896,8881,1981,1291,0.62,0.0,7,Cruise
5917,35009,541.6,356,187,0,896,896,8880,1980,1291,0.62,0.0,7,Cruise
5927,35009,542.5,356,187,0,896,896,8878,1978,1291,0.62,0.0,7,Cruise
5937,35009,543.5,356,187,0,896,896,8876,1976,1291,0.62,0.0,7,Cruise
5947,35009,544.5,356,187,0,896,896,8874,1974,1291,0.62,0.0,7,Cruise
5957,35009,545.5,356,187,0,896,896,8872,1972,1290,0.62,0.0,7,Cruise
5967,35009,546.5,356,187,0,896,896,8871,1971,1290,0.62,0.0,7,Cruise
5977,35009,547.5,356,187,0,896,896,8869,1969,1290,0.62,0.0,7,Cruise
5987,35009,548.5,356,187,0,896,896,8867,1967,1290,0.62,0.0,7,Cruise
5997,35009,549.5,356,187,0,896,896,8865,1965,1290,0.62,0.0,7,Cruise
6007,35009,550.4,356,187,0,896,896,8863,1963,1290,0.62,0.0,7,Cruise
6017,35009,551.4,356,187,0,896,896,8862,1962,1290,0.62,0.0,7,Cruise
6027,35009,552.4,356,187,0,896,896,8860,1960,1290,0.62,0.0,7,Cruise
6037,35009,553.4,356,187,0,896,896,8858,1958,1290,0.62,0.0,7,Cruise
6047,35009,554.4,356,187,0,896,896,8856,1956,1290,0.62,0.0,7,Cruise
6057,35009,555.4,356,187,0,896,896,8854,1954,1290,0.62,0.0,7,Cruise
6067,35009,556.4,356,187,0,895,895,8853,1953,1289,0.62,0.0,7,Cruise
6077,35009,557.4,356,187,0,895,895,8851,1951,1289,0.62,0.0,7,Cruise
6087,35009,558.3,356,187,0,895,895,8849,1949,1289,0.62,0.0,7,Cruise
6097,35009,559.3,356,187,0,895,895,8847,1947,1289,0.62,0.0,7,Cruise
6107,35009,560.3,356,187,0,895,895,8846,1946,1289,0.62,0.0,7,Cruise
6117,35009,561.3,356,187,0,895,895,8844,1944,1289,0.62,0.0,7,Cruise
6127,35009,562.3,356,187,0,895,895,8842,1942,1289,0.62,0.0,7,Cruise
6137,35009,563.3,356,187,0,895,895,8840,1940,1289,0.62,0.0,7,Cruise
6147,35009,564.3,356,187,0,895,895,8838,1938,1289,0.62,0.0,7,Cruise
6157,35009,565.3,356,187,0,895,895,8837,1937,1289,0.62,0.0,7,Cruise
6167,35009,566.2,356,187,0,895,895,8835,1935,1289,0.62,0.0,7,Cruise
6177,35009,567.2,356,187,0,895,895,8833,1933,1289,0.62,0.0,7,Cruise
6187,35009,568.2,356,187,0,895,895,8831,1931,1288,0.62,0.0,7,Cruise
6197,35009,569.2,356,187,0,895,895,8829,1929,1288,0.62,0.0,7,Cruise
6207,35009,570.2,356,187,0,895,895,8828,1928,1288,0.62,0.0,7,Cruise
6217,35009,571.2,356,187,0,895,895,8826,1926,1288,0.62,0.0,7,Cruise
6227,35009,572.2,356,187,0,895,895,8824,1924,1288,0.62,0.0,7,Cruise
6237,35009,573.2,356,187,0,894,894,8822,1922,1288,0.62,0.0,7,Cruise
6247,35009,574.1,356,187,0,894,894,8820,1920,1288,0.62,0.0,7,Cruise
6257,35009,575.1,356,187,0,894,894,8819,1919,1288,0.62,0.0,7,Cruise
6267,35009,576.1,356,187,0,894,894,8817,1917,1288,0.62,0.0,7,Cruise
6277,35009,577.1,356,187,0,894,894,8815,1915,1288,0.62,0.0,7,Cruise
6287,35009,578.1,356,187,0,894,894,8813,1913,1288,0.62,0.0,7,Cruise
6297,35009,579.1,356,187,0,894,894,8812,1912,1287,0.62,0.0,7,Cruise
6307,35009,580.1,356,187,0,894,894,8810,1910,1287,0.62,0.0,7,Cruise
6317,35009,581.1,356,187,0,894,894,8808,1908,1287,0.62,0.0,7,Cruise
6327,35009,582.0,356,187,0,894,894,8806,1906,1287,0.62,0.0,7,Cruise
6337,35009,583.0,356,187,0,894,894,8804,1904,1287,0.62,0.0,7,Cruise
6347,35009,584.0,356,187,0,894,894,8803,1903,1287,0.62,0.0,7,Cruise
6357,35009,585.0,356,187,0,894,894,8801,1901,1287,0.62,0.0,7,Cruise
6367,35009,586.0,356,187,0,894,894,8799,1899,1287,0.62,0.0,7,Cruise
6377,35009,587.0,356,187,0,894,894,8797,1897,1287,0.62,0.0,7,Cruise
6387,35009,588.0,356,187,0,894,894,8795,1895,1287,0.62,0.0,7,Cruise
6397,35009,589.0,356,187,0,893,893,8794,1894,1287,0.62,0.0,7,Cruise
6407,35009,590.0,356,187,0,893,893,8792,1892,1287,0.62,0.0,7,Cruise
6417,35009,590.9,356,187,0,893,893,8790,1890,1286,0.62,0.0,7,Cruise
6427,35009,591.9,356,187,0,893,893,8788,1888,1286,0.62,0.0,7,Cruise
6437,35009,592.9,356,187,0,893,893,8787,1887,1286,0.62,0.0,7,Cruise
6447,35009,593.9,356,187,0,893,893,8785,1885,1286,0.62,0.0,7,Cruise
6457,35009,594.9,356,187,0,893,893,8783,1883,1286,0.62,0.0,7,Cruise
6467,35009,595.9,356,187,0,893,893,8781,1881,1286,0.62,0.0,7,Cruise
